# Time	NodeID	serviceID
269.050849414	12	9
269.053368264	14	3
269.08879139	7	6
269.094172092	10	5
269.098928257	11	7
269.104046252	8	1
269.104912185	12	4
269.116252695	7	7
269.122149756	10	6
269.129419866	10	4
269.139031198	13	1
269.170121161	9	1
269.170457881	8	3
269.182851398	7	3
269.18810999	7	4
269.200297319	14	3
269.206141913	12	1
269.207425383	7	1
269.223439428	9	2
269.239607323	14	7
269.252292648	13	1
269.263173154	9	2
269.272441583	12	6
269.274198686	11	4
269.310071955	7	1
269.316827651	9	1
269.331122506	12	3
269.33292746	8	1
269.392141396	11	1
269.398754821	13	4
269.40359566	12	7
269.404529064	11	1
269.408687094	13	9
269.409947447	9	4
269.410552713	8	1
269.417363587	14	2
269.42585892	11	1
269.435333879	9	8
269.453727805	8	3
269.454199803	10	7
269.461466227	12	5
269.501409239	10	1
269.521733292	10	9
269.532828652	14	5
269.53525045	14	4
269.535854245	14	9
269.564282508	8	6
269.568459637	8	8
269.568662979	10	1
269.569851622	7	9
269.572090686	14	1
269.583893091	8	4
269.60072314	14	9
269.615527817	8	4
269.622081382	12	2
269.626963848	14	1
269.632150773	12	1
269.64425257	13	4
269.65222514	7	2
269.67233419	8	8
269.67666116	7	3
269.685016207	8	5
269.695023241	9	3
269.695766884	7	1
269.702434343	14	3
269.702942593	7	1
269.715335307	8	2
269.719943182	10	3
269.72725442	14	1
269.73627197	12	4
269.740578021	12	2
269.743953892	13	5
269.761621156	11	4
269.767004572	14	9
269.773472208	14	3
269.786672148	7	6
269.78748222	13	2
269.798210235	13	2
269.806964196	10	4
269.815714428	14	1
269.831708297	8	8
269.844064428	12	7
269.851835715	12	3
269.89023611	13	1
269.890571153	14	1
269.900700192	9	5
269.925755067	13	1
269.951446727	9	1
269.96558781	14	3
269.972290423	8	1
269.99347185	13	9
270.004920815	10	6
270.006981052	14	2
270.009290089	10	1
270.022698759	14	6
270.044970617	12	2
270.058890163	13	4
270.062000115	11	3
270.068623471	11	7
270.070383368	9	5
270.075955681	11	6
270.099289772	13	1
270.111716303	9	1
270.132438322	13	6
270.156642789	8	1
270.172936482	12	5
270.188280978	13	2
270.188407929	10	3
270.191074699	11	3
270.191705936	11	2
270.196692655	12	4
270.214150304	10	2
270.226507307	9	1
270.245513328	14	1
270.249135674	14	9
270.251369684	7	1
270.256652046	14	8
270.258952008	9	2
270.268556211	13	6
270.280207642	9	2
270.283720398	10	2
270.285452586	12	5
270.288632677	7	8
270.305811807	7	3
270.318202975	7	4
270.337226662	9	2
270.352145402	11	8
270.359725018	10	9
270.394260447	13	2
270.397642319	14	2
270.413867488	11	7
270.415152732	8	7
270.415432671	9	1
270.42572973	10	1
270.433400519	7	5
270.459488019	7	1
270.461679796	7	2
270.463277956	7	1
270.465853465	9	8
270.472942194	9	8
270.475808136	14	8
270.480663837	12	1
270.490649759	10	4
270.497675527	12	7
270.505128513	8	3
270.514367945	7	2
270.514384816	12	2
270.57990611	7	5
270.585034475	8	1
270.60422536	9	8
270.607197785	7	3
270.61070354	8	4
270.617532162	8	8
270.617645096	11	2
270.626962599	9	3
270.635347172	9	1
270.644710746	14	1
270.648039108	10	3
270.649310022	7	2
270.655388622	10	6
270.657215765	11	5
270.676653394	11	2
270.680584752	13	8
270.683166219	11	9
270.683248328	8	2
270.694856354	9	3
270.696577454	9	2
270.717730912	14	7
270.736161684	12	1
270.749408642	9	1
270.753247703	11	7
270.775213039	12	1
270.782326601	14	1
270.790502041	7	8
270.801526112	8	3
270.808230763	12	4
270.819753749	13	2
270.820840904	9	2
270.820939271	13	9
270.841841951	9	9
270.859658841	13	1
270.86237912	14	4
270.86701775	13	1
270.87863168	11	4
270.900356775	12	1
270.901926461	11	1
270.91108241	12	4
270.918494346	13	8
270.932660361	12	1
270.938936429	8	2
270.941808753	10	1
270.958674785	7	4
270.961318858	8	5
270.977141872	7	5
270.984693238	8	1
270.993837631	9	3
270.993932609	7	7
271.028844694	12	4
271.032393138	11	9
271.036633151	9	4
271.05345027	12	2
271.089145532	9	3
271.089301245	14	1
271.113617195	9	4
271.134580183	13	9
271.149393535	14	2
271.162955055	13	2
271.176832024	8	3
271.192072498	12	2
271.19456184	14	1
271.203519983	8	7
271.211149295	8	1
271.264827045	13	7
271.283305482	10	9
271.298238691	7	8
271.307831978	8	4
271.318933859	13	1
271.354177966	8	8
271.366345719	8	1
271.377752331	13	2
271.381282916	11	3
271.383866437	14	5
271.383936309	10	8
271.385213989	7	3
271.385702109	13	1
271.433381123	14	2
271.460678547	12	4
271.468375137	10	1
271.469552731	9	1
271.470863122	13	1
271.473204456	14	3
271.478485112	11	7
271.491347821	13	1
271.495764945	10	2
271.501555988	9	2
271.508581692	7	4
271.521852851	14	4
271.538342175	11	5
271.53934182	14	1
271.550186331	7	2
271.557476237	9	1
271.569083049	11	1
271.585364525	9	2
271.585950349	7	1
271.590757019	7	2
271.617590274	14	1
271.620631118	7	3
271.632247804	10	4
271.634354452	14	9
271.640754309	7	1
271.641358857	9	8
271.674930676	7	1
271.700678669	10	3
271.716306136	8	3
271.730448773	10	8
271.734073513	7	2
271.737307997	13	1
271.750153218	14	1
271.764361956	14	7
271.771434237	14	5
271.792516511	9	3
271.794365104	13	3
271.796003535	11	1
271.796268058	9	8
271.798927578	10	3
271.807211213	10	2
271.808817312	8	5
271.819341941	9	2
271.836451499	14	3
271.888934667	12	3
271.895119788	9	2
271.900075467	8	3
271.90626942	13	4
271.909686131	10	1
271.912020349	7	2
271.914834708	13	1
271.915010987	13	8
271.933009284	12	6
271.937702698	7	3
271.950353993	10	9
271.955649223	13	3
271.956265534	13	1
271.959428246	12	6
271.971405958	8	5
271.972970042	7	7
271.975124925	10	7
271.990148075	12	1
272.007717355	12	6
272.010746343	10	1
272.023290695	7	9
272.024655482	14	3
272.028162457	14	6
272.030488664	7	9
272.04143436	8	6
272.042742354	12	2
272.044347046	9	1
272.049935461	12	2
272.069179	10	6
272.070954991	13	4
272.071979342	10	1
272.094981062	9	3
272.099978511	14	2
272.100513269	7	2
272.116286664	11	5
272.129521573	10	2
272.144668026	11	5
272.147067135	14	5
272.156773051	8	7
272.164619207	10	6
272.168886819	10	4
272.192858795	13	9
272.197568975	11	2
272.201850041	13	2
272.214448562	13	2
272.218116615	9	2
272.219131922	12	1
272.22022727	9	1
272.237442429	7	9
272.237754269	13	3
272.2589857	7	3
272.268840616	9	8
272.268999193	7	1
272.287386228	13	6
272.314286491	7	8
272.31760913	7	6
272.32281307	11	8
272.326428675	8	6
272.328176102	7	2
272.332579037	12	8
272.34025456	11	7
272.342381356	14	4
272.342889863	10	5
272.34523629	7	5
272.374240339	8	7
272.383811075	7	4
272.40606896	12	5
272.409747974	8	2
272.409848974	14	1
272.417731447	13	1
272.42815836	10	4
272.442079356	12	1
272.442734674	12	7
272.457878621	11	6
272.46700452	10	4
272.472892064	14	1
272.473083522	7	2
272.486959345	13	4
272.506839727	13	1
272.516829506	8	1
272.526904699	14	8
272.543416901	11	2
272.548773222	14	5
272.549782811	14	2
272.559282665	7	6
272.560843834	13	8
272.570249822	13	2
272.582746297	12	5
272.592751678	10	1
272.594701403	11	1
272.598941376	13	4
272.608247688	10	1
272.617926764	8	1
272.641366888	10	2
272.642203209	11	6
272.649961614	14	9
272.655645206	10	2
272.671222252	14	2
272.675958354	8	2
272.682453769	13	3
272.685974972	11	5
272.695584423	13	2
272.733147041	9	1
272.733586244	10	1
272.755333091	9	7
272.775032193	13	2
272.778564522	11	1
272.782819218	7	1
272.792997713	9	6
272.810957643	11	8
272.816182096	12	6
272.830722125	10	2
272.830912942	8	3
272.84544335	11	2
272.860683279	7	5
272.862581953	9	8
272.864699203	8	2
272.8748381	12	7
272.917323827	7	2
272.917860818	8	1
272.919898819	8	1
272.920804677	14	9
272.921510069	7	1
272.922567215	13	1
272.926031427	14	4
272.954171565	13	8
272.962591113	14	7
272.963886551	14	1
272.969526467	14	6
272.973018495	11	9
272.974127471	9	4
273.013021192	9	1
273.025715617	14	6
273.032888067	13	3
273.052058515	14	3
273.101314739	13	7
273.109612602	9	9
273.113475667	7	4
273.115755418	14	1
273.116377367	13	1
273.120220722	7	1
273.130185148	9	8
273.13511601	9	9
273.138531347	10	1
273.141314535	11	1
273.156518526	14	8
273.15880838	11	4
273.166352243	14	5
273.199689157	14	5
273.213131669	13	9
273.261349149	11	5
273.268581758	13	6
273.272538952	10	1
273.292213864	14	5
273.294397406	10	5
273.302071887	8	5
273.30291187	10	1
273.329004516	13	3
273.343463731	13	7
273.356574139	9	2
273.358564697	12	4
273.410060711	9	9
273.412842135	11	1
273.427132825	7	1
273.460237362	10	2
273.461254946	7	2
273.461892035	9	1
273.461934371	11	3
273.472800636	7	4
273.474215644	11	7
273.484267332	12	1
273.486239705	10	2
273.490955844	11	4
273.50027749	13	7
273.504273693	14	4
273.507965589	12	8
273.509656408	12	2
273.523210925	14	3
273.524082989	11	4
273.543999596	7	1
273.552525613	11	1
273.555326772	14	3
273.561981238	7	1
273.582289021	7	1
273.593362729	7	6
273.60906166	7	6
273.609424298	13	7
273.625654329	11	7
273.628300853	12	1
273.62907892	12	3
273.634504978	8	4
273.634720262	14	6
273.681467962	7	7
273.685275935	13	2
273.68748661	14	9
273.689855356	9	1
273.698999288	13	2
273.702460234	14	1
273.706127836	10	1
273.717703264	11	5
273.721700668	14	3
273.732621696	9	3
273.743891656	8	6
273.744946016	11	1
273.745648989	11	3
273.747599283	12	2
273.773375297	9	3
273.778193427	8	8
273.810565765	9	1
273.812691481	14	2
273.840813708	10	1
273.877835136	11	5
273.878170139	14	8
273.892228754	8	2
273.89409637	11	2
273.911704901	10	2
273.925109647	14	7
273.926689702	9	8
273.951345278	11	1
273.954677509	13	2
273.955502202	13	9
273.961855334	11	4
273.967934462	10	3
273.97582826	9	3
273.979605759	9	2
273.983133237	10	2
274.010529849	11	3
274.015716087	12	3
274.022484811	7	1
274.031422663	7	3
274.043115676	11	9
274.050242156	10	6
274.065652397	13	5
274.069671273	14	1
274.071294725	9	2
274.076036527	7	2
274.111564647	9	1
274.113384012	10	1
274.128822367	7	1
274.158811117	10	1
274.163394438	8	7
274.165692694	13	3
274.173045553	9	2
274.231468764	13	8
274.234845888	13	1
274.237835381	8	7
274.241555198	7	1
274.243839278	9	4
274.245075466	14	4
274.264604385	7	6
274.292187177	14	4
274.293614999	12	7
274.309148153	8	5
274.321932878	10	4
274.337241923	11	5
274.341071867	9	2
274.347659936	7	7
274.352919026	8	2
274.371020125	12	9
274.390491998	10	2
274.392549032	10	1
274.397275941	12	2
274.397816161	10	4
274.416728606	7	3
274.456265948	11	1
274.46158429	12	8
274.466381219	7	2
274.476873924	11	6
274.482717679	14	2
274.490877451	14	9
274.492243026	13	5
274.524835812	7	6
274.546616317	9	2
274.588945049	8	3
274.618660651	10	1
274.6477774	10	1
274.649320202	11	3
274.654834541	13	1
274.658228828	7	1
274.671889036	8	4
274.687502268	7	4
274.695718425	12	1
274.715522258	13	1
274.749025281	13	3
274.773994697	14	2
274.796025596	8	2
274.80588895	9	2
274.808753053	9	9
274.817131294	7	2
274.821633091	10	1
274.832520045	12	1
274.833801818	14	2
274.843734241	10	5
274.858422339	7	1
274.861646977	7	2
274.864962735	14	5
274.884639883	14	3
274.885330243	10	2
274.892825737	13	2
274.894562279	13	7
274.902079423	7	7
274.943387413	10	8
274.945639783	8	1
274.954356182	9	4
274.964920349	11	3
274.973412553	7	4
274.978181418	14	9
274.9921293	9	4
274.993187718	12	3
274.994339186	10	1
274.994616557	9	9
274.996223975	14	1
274.997901847	13	2
275.007599303	13	9
275.01451486	11	5
275.024419814	10	3
275.028313627	7	4
275.029773707	11	9
275.031260697	14	1
275.031320952	12	1
275.038352174	7	5
275.056142655	9	3
275.074550604	14	1
275.080740574	13	1
275.085751221	13	6
275.090137652	13	1
275.120703836	9	4
275.141592747	11	3
275.143499007	10	1
275.158258603	11	4
275.171228015	8	1
275.184681302	13	1
275.199785163	11	2
275.208999867	7	2
275.231129444	11	1
275.231398884	11	1
275.24624524	9	4
275.252649017	10	6
275.268640821	11	1
275.283716291	11	1
275.284468115	12	6
275.3020405	7	8
275.304648918	12	4
275.328223602	8	1
275.333311856	7	1
275.33441346	14	1
275.367186579	7	1
275.376323057	7	3
275.388619858	7	1
275.414168157	9	2
275.437621028	12	1
275.438134602	10	6
275.442329324	8	5
275.447956745	14	1
275.449973949	13	9
275.45729052	8	9
275.470472158	9	6
275.476663602	7	3
275.491130256	14	8
275.495164205	10	4
275.509045789	14	2
275.516765199	10	5
275.519541186	10	1
275.523902259	9	4
275.540393203	7	9
275.543175762	8	5
275.549430366	8	1
275.572264883	8	8
275.599739683	11	9
275.629685811	9	1
275.633093845	11	2
275.64089536	13	8
275.642348189	7	8
275.681144684	12	9
275.686894436	9	5
275.71405347	8	8
275.714258964	12	1
275.716234512	8	5
275.730781127	14	2
275.731592239	10	4
275.739914428	13	6
275.743960651	9	9
275.750710889	11	9
275.755783192	12	3
275.759905033	10	8
275.76714625	13	7
275.770014253	8	5
275.775431285	7	1
275.77613592	11	2
275.780091167	14	4
275.785761082	12	2
275.789200342	9	7
275.790971679	14	2
275.793129492	10	3
275.797291446	13	4
275.810086395	8	9
275.821788269	12	8
275.822567426	12	7
275.855951376	7	3
275.857771935	8	3
275.868547075	10	1
275.875409865	10	5
275.885244458	13	2
275.887418753	7	2
275.890449571	8	7
275.896266202	13	6
275.902876341	14	1
275.904174739	10	5
275.914304035	7	7
275.918309242	12	4
275.933672683	13	1
275.939688874	7	2
275.946508824	14	1
275.976201735	13	3
275.994190904	8	3
275.996450877	13	4
276.000839685	8	2
276.025498353	7	6
276.031564635	8	5
276.03650975	8	9
276.038738288	14	1
276.055974636	12	6
276.066279006	11	3
276.069708057	14	2
276.080644509	12	8
276.087545081	8	2
276.102182459	8	9
276.124163843	14	1
276.135671421	8	1
276.149214365	13	1
276.150025727	14	1
276.164279739	14	1
276.200346893	9	1
276.201709664	13	4
276.202673831	11	1
276.233945916	10	2
276.23668858	8	1
276.243988558	8	2
276.25838556	14	4
276.268289105	11	1
276.273623311	9	4
276.287866929	7	6
276.296079246	13	8
276.30530274	12	3
276.315584668	14	5
276.320182652	8	9
276.327163515	14	4
276.353310165	13	5
276.364543083	8	2
276.377190865	12	3
276.38238206	11	7
276.423340699	11	6
276.432828798	13	2
276.433593677	8	8
276.445859898	8	1
276.462312289	11	1
276.482869341	12	5
276.484790278	12	4
276.497308779	11	1
276.505557468	8	2
276.517085037	9	1
276.531712375	8	1
276.536568853	14	4
276.538851904	14	3
276.549309668	14	5
276.568627425	11	1
276.587229175	10	2
276.626667852	9	3
276.662784945	14	2
276.677636578	9	7
276.6907965	14	7
276.691516935	10	4
276.713297912	10	3
276.729897693	14	5
276.734397234	13	3
276.736055541	8	6
276.771211074	14	2
276.778109514	10	2
276.78177858	7	3
276.783110263	13	2
276.802760567	7	5
276.839624062	13	1
276.859576377	8	3
276.862294239	12	1
276.870402146	12	3
276.877540364	7	4
276.891565843	9	9
276.928685848	9	9
276.931314034	12	7
276.949387971	13	2
276.974756032	11	6
276.978873378	8	2
276.997833203	8	1
277.002639291	10	1
277.035511772	9	4
277.050736339	13	2
277.119802814	7	7
277.12256482	14	1
277.134072998	14	3
277.149609302	9	6
277.152952887	14	1
277.15944038	7	4
277.167273058	14	3
277.173673697	12	1
277.190909072	11	4
277.19293565	14	3
277.20243925	12	9
277.202558609	7	4
277.206986898	13	9
277.236199688	9	5
277.239874369	9	1
277.241122701	9	2
277.243204704	8	1
277.25132023	13	2
277.26050159	11	2
277.276919807	7	1
277.28291148	10	9
277.283342897	11	2
277.286607261	9	8
277.299510765	7	1
277.341480034	11	1
277.348967567	11	6
277.354550777	7	3
277.391076467	8	5
277.391878429	11	4
277.411654685	13	4
277.428966465	8	1
277.446974838	14	8
277.462383289	8	2
277.477634535	11	2
277.498707304	7	1
277.505081491	11	4
277.547807916	9	3
277.581640116	12	1
277.587642971	13	2
277.598026989	12	1
277.645031713	8	9
277.678384677	10	2
277.688316466	8	5
277.71095927	14	2
277.716859901	9	7
277.720752935	7	2
277.735176528	14	6
277.737901151	9	4
277.747217016	10	4
277.748813139	12	5
277.750157686	7	5
277.769418888	7	9
277.77344685	8	2
277.77805283	10	6
277.785106152	10	7
277.78944429	10	3
277.791207045	8	7
277.85304096	14	2
277.880871418	10	2
277.909302593	13	1
277.915762062	9	9
277.920451506	12	1
277.921852004	13	1
277.923758566	12	8
277.938760928	7	5
277.949848915	10	1
277.963387632	11	2
277.967122254	12	9
277.977073855	13	2
277.990031672	12	3
278.018797272	12	5
278.025690937	13	5
278.032145749	11	5
278.060468363	11	2
278.062933324	9	5
278.06447188	11	3
278.070044146	14	9
278.070330359	12	2
278.08147772	9	3
278.087399188	14	1
278.099699076	11	3
278.102687584	9	1
278.104084368	14	3
278.115827144	11	2
278.13323602	10	6
278.146841361	14	1
278.154423354	7	2
278.170896654	12	3
278.17703048	10	1
278.18210654	14	4
278.18862608	14	4
278.212785608	13	1
278.231266585	12	1
278.238136902	12	5
278.243720328	11	6
278.257378533	13	5
278.277590183	10	4
278.278128352	8	3
278.290500334	8	5
278.290673413	11	7
278.311232081	8	2
278.33524573	8	1
278.346205175	11	5
278.361236753	7	1
278.382683157	7	1
278.385055165	13	1
278.403920142	10	2
278.413971327	9	2
278.43022893	10	8
278.433841425	8	1
278.439306289	12	3
278.458148914	7	1
278.46478911	11	7
278.48134814	10	1
278.491664597	12	2
278.496891574	14	1
278.51890562	10	3
278.520766377	7	3
278.550440482	14	5
278.588804443	7	3
278.592024546	9	1
278.595487496	8	3
278.617117905	11	7
278.621099793	8	2
278.626272668	10	8
278.632196964	14	3
278.636048357	13	8
278.64707439	7	8
278.647329188	10	1
278.670403306	13	3
278.675814882	12	9
278.677675182	12	5
278.692763235	10	3
278.695465025	11	9
278.706645818	8	5
278.708097337	12	6
278.710567172	10	2
278.742527062	12	1
278.771324545	10	2
278.775039923	13	6
278.779582175	9	5
278.783691537	11	1
278.786209678	8	2
278.800635859	12	6
278.805627032	9	1
278.81612058	12	4
278.81992792	9	8
278.82327838	9	9
278.82810219	9	3
278.853318283	12	2
278.859107656	14	5
278.869256325	14	4
278.874213212	10	3
278.876067884	8	1
278.879562438	14	9
278.883784776	12	4
278.892079322	8	2
278.896421467	9	6
278.897654772	14	3
278.903737632	10	1
278.904320826	8	1
278.906981788	11	7
278.936758126	10	8
278.945969263	13	1
278.949414444	10	2
278.964868693	7	7
278.96712674	9	8
278.973110739	12	6
278.993044853	12	7
279.026257775	14	3
279.0696623	7	8
279.074236384	8	2
279.078959556	8	4
279.085215061	13	7
279.085223923	11	3
279.087021574	10	1
279.090925955	12	2
279.095727818	14	6
279.09877925	12	2
279.103677306	13	1
279.104802946	10	1
279.114904172	12	5
279.119614053	11	1
279.126761047	14	1
279.154199536	13	6
279.159581286	11	1
279.162726903	12	4
279.174281407	11	3
279.180011857	9	2
279.186441257	7	3
279.188635792	12	3
279.189492156	14	1
279.192760581	11	6
279.216939434	13	5
279.217537738	8	3
279.23090098	11	2
279.237071715	12	9
279.245752628	9	2
279.25213337	7	8
279.253705215	13	2
279.257849231	12	2
279.264534438	10	1
279.272447971	13	5
279.309614034	9	7
279.318637734	14	5
279.342903461	9	9
279.345644696	10	1
279.347704035	9	6
279.348839201	11	2
279.354657125	9	9
279.36843415	13	4
279.371437323	7	2
279.382492422	12	5
279.392201226	10	6
279.400781547	7	9
279.402178231	7	1
279.402728614	9	2
279.419547273	7	6
279.430563028	12	9
279.436495231	14	2
279.442157907	13	6
279.452446283	7	1
279.491718752	11	4
279.495934177	13	5
279.496004728	11	3
279.536468615	8	9
279.537028246	9	4
279.548895395	11	3
279.556461696	9	6
279.586704457	10	6
279.592941949	14	5
279.611409418	14	1
279.616725897	12	3
279.627912544	9	1
279.63750642	14	6
279.660837955	12	5
279.667914286	14	1
279.672827147	9	1
279.681541076	10	6
279.691173228	8	6
279.69747277	13	1
279.703702898	9	7
279.735273283	9	5
279.755331862	11	1
279.76467629	14	7
279.775294752	13	6
279.783885713	7	8
279.787934509	9	5
279.816890829	7	4
279.817025664	13	1
279.826656555	12	7
279.827252195	13	1
279.844276864	14	4
279.847335164	10	4
279.851100323	13	5
279.866659342	12	5
279.88198512	13	8
279.893847563	10	9
279.903858978	8	1
279.908845178	9	3
279.915018201	11	3
279.921069595	8	9
279.921113457	8	8
279.922127011	14	3
279.939736049	10	5
279.940844429	13	4
279.942450322	10	8
279.944181441	7	2
